,object_id,year,month,cum_CIDF_tenders_awarded_value,cum_Immediate,cum_LTIF_tenders_awarded_value,cum_Others_tenders_awarded_value,cum_Preparedness,cum_RIDF_tenders_awarded_value,cum_SDRF_tenders_awarded_value,cum_SOPD_tenders_awarded_value,cum_total_tender_awarded_value
4056,241,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4057,241,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4058,241,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4059,241,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4060,242,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4061,242,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4062,242,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4063,242,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4064,242,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4065,242,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4066,242,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4067,242,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4068,242,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4069,242,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4070,242,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4071,242,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4072,242,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4073,242,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4074,242,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4075,242,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4076,242,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4077,242,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4078,242,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4079,242,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4080,242,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4081,242,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4082,242,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4083,242,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4084,242,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4085,242,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4086,242,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4087,242,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4088,242,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4089,243,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4090,243,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4091,243,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4092,243,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4093,243,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4094,243,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4095,243,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4096,243,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4097,243,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4098,243,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4099,243,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4100,243,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4101,243,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4102,243,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4103,243,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4104,243,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4105,243,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4106,243,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4107,243,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4108,243,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4109,243,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4110,243,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4111,243,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4112,243,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4113,243,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4114,243,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4115,243,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4116,243,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4117,243,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4118,244,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4119,244,2021,5,0.0,0.0,0,0.0,13861334.54,0.0,0.0,0.0,13861334.54
4120,244,2021,6,0.0,0.0,0,0.0,13861334.54,0.0,0.0,0.0,13861334.54
4121,244,2021,7,0.0,0.0,0,0.0,13861334.54,0.0,0.0,0.0,13861334.54
4122,244,2021,8,0.0,0.0,0,0.0,13861334.54,0.0,0.0,0.0,13861334.54
4123,244,2021,9,0.0,0.0,0,0.0,13861334.54,0.0,0.0,0.0,13861334.54
4124,244,2021,10,0.0,0.0,0,0.0,13861334.54,0.0,0.0,0.0,13861334.54
4125,244,2021,11,0.0,0.0,0,0.0,13861334.54,0.0,0.0,0.0,13861334.54
4126,244,2021,12,0.0,0.0,0,0.0,13861334.54,0.0,0.0,0.0,13861334.54
4127,244,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4128,244,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4129,244,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4130,244,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4131,244,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4132,244,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4133,244,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4134,244,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4135,244,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4136,244,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4137,244,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4138,244,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4139,244,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4140,244,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4141,244,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4142,244,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4143,244,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4144,244,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4145,244,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4146,244,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4147,245,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4148,245,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4149,245,2021,6,0.0,0.0,0,0.0,17829625.08,0.0,0.0,0.0,17829625.08
4150,245,2021,7,0.0,0.0,0,0.0,17829625.08,0.0,0.0,0.0,17829625.08
4151,245,2021,8,0.0,0.0,0,0.0,17829625.08,0.0,0.0,0.0,17829625.08
4152,245,2021,9,0.0,0.0,0,0.0,17829625.08,0.0,0.0,0.0,17829625.08
4153,245,2021,10,0.0,0.0,0,0.0,17829625.08,0.0,0.0,0.0,17829625.08
4154,245,2021,11,0.0,0.0,0,0.0,17829625.08,0.0,0.0,0.0,17829625.08
4155,245,2021,12,0.0,0.0,0,0.0,17829625.08,0.0,0.0,0.0,17829625.08
4156,245,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4157,245,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4158,245,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4159,245,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4160,245,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4161,245,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4162,245,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4163,245,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4164,245,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4165,245,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4166,245,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4167,245,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4168,245,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4169,245,2023,2,0.0,0.0,0,0.0,70680294.9,0.0,0.0,70680294.9,70680294.9
4170,245,2023,3,0.0,0.0,0,0.0,70680294.9,0.0,0.0,70680294.9,70680294.9
4171,245,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4172,245,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4173,245,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4174,245,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4175,245,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4176,246,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4177,246,2021,5,0.0,29039172.59,0,0.0,4247067.0,0.0,10113220.0,4247067.0,33286239.59
4178,246,2021,6,0.0,29039172.59,0,0.0,4247067.0,0.0,10113220.0,4247067.0,33286239.59
4179,246,2021,7,0.0,40489620.59,0,0.0,19183022.0,0.0,21563668.0,4247067.0,59672642.59
4180,246,2021,8,0.0,77167615.59,0,0.0,19183022.0,0.0,58241663.0,4247067.0,96350637.59
4181,246,2021,9,0.0,77167615.59,0,0.0,19183022.0,0.0,58241663.0,4247067.0,96350637.59
4182,246,2021,10,0.0,77167615.59,0,0.0,19183022.0,0.0,58241663.0,4247067.0,96350637.59
4183,246,2021,11,0.0,77167615.59,0,0.0,19183022.0,0.0,58241663.0,4247067.0,96350637.59
4184,246,2021,12,0.0,77167615.59,0,0.0,19183022.0,0.0,58241663.0,4247067.0,96350637.59
4185,246,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4186,246,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4187,246,2022,3,0.0,0.0,0,0.0,13639309.94,0.0,0.0,9911488.91,13639309.94
4188,246,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4189,246,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4190,246,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4191,246,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4192,246,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4193,246,2022,9,0.0,0.0,0,0.0,4653920.01,0.0,0.0,0.0,4653920.01
4194,246,2022,10,0.0,0.0,0,0.0,4653920.01,0.0,0.0,0.0,4653920.01
4195,246,2022,11,0.0,0.0,0,0.0,4653920.01,0.0,0.0,0.0,4653920.01
4196,246,2022,12,0.0,0.0,0,0.0,8553820.01,0.0,0.0,0.0,8553820.01
4197,246,2023,1,0.0,0.0,0,0.0,20653313.03,0.0,0.0,12099493.02,20653313.03
4198,246,2023,2,0.0,362486950.0,0,0.0,28653213.03,0.0,0.0,12099493.02,391140163.03
4199,246,2023,3,0.0,362486950.0,0,0.0,181070310.03,152417097.0,0.0,12099493.02,543557260.03
4200,246,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4201,246,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4202,246,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4203,246,2023,7,0.0,0.0,0,0.0,67248000.0,67248000.0,0.0,0.0,67248000.0
4204,246,2023,8,0.0,0.0,0,0.0,67248000.0,67248000.0,0.0,0.0,67248000.0
4205,247,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4206,247,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4207,247,2021,6,0.0,13994999.95,0,0.0,0.0,0.0,13994999.95,0.0,13994999.95
4208,247,2021,7,0.0,23977144.95,0,0.0,0.0,0.0,23977144.95,0.0,23977144.95
4209,247,2021,8,0.0,23977144.95,0,0.0,0.0,0.0,23977144.95,0.0,23977144.95
4210,247,2021,9,0.0,23977144.95,0,0.0,0.0,0.0,23977144.95,0.0,23977144.95
4211,247,2021,10,0.0,23977144.95,0,0.0,0.0,0.0,23977144.95,0.0,23977144.95
4212,247,2021,11,0.0,23977144.95,0,0.0,0.0,0.0,23977144.95,0.0,23977144.95
4213,247,2021,12,0.0,23977144.95,0,0.0,0.0,0.0,23977144.95,0.0,23977144.95
4214,247,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4215,247,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4216,247,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4217,247,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4218,247,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4219,247,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4220,247,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4221,247,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4222,247,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4223,247,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4224,247,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4225,247,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4226,247,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4227,247,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4228,247,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4229,247,2023,4,0.0,0.0,0,0.0,25906500.0,25906500.0,0.0,0.0,25906500.0
4230,247,2023,5,0.0,0.0,0,0.0,25906500.0,25906500.0,0.0,0.0,25906500.0
4231,247,2023,6,0.0,0.0,0,0.0,25906500.0,25906500.0,0.0,0.0,25906500.0
4232,247,2023,7,0.0,0.0,0,0.0,25906500.0,25906500.0,0.0,0.0,25906500.0
4233,247,2023,8,0.0,0.0,0,0.0,25906500.0,25906500.0,0.0,0.0,25906500.0
4234,248,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4235,248,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4236,248,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4237,248,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4238,248,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4239,248,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4240,248,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4241,248,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4242,248,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4243,248,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4244,248,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4245,248,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4246,248,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4247,248,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4248,248,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4249,248,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4250,248,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4251,248,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4252,248,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4253,248,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4254,248,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4255,248,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4256,248,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4257,248,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4258,248,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4259,248,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4260,248,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4261,248,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4262,248,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4263,249,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4264,249,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4265,249,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4266,249,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4267,249,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4268,249,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4269,249,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4270,249,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4271,249,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4272,249,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4273,249,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4274,249,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4275,249,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4276,249,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4277,249,2022,6,0.0,13499987.0,0,0.0,0.0,0.0,13499987.0,0.0,13499987.0
4278,249,2022,7,0.0,13499987.0,0,0.0,238689625.0,238689625.0,13499987.0,0.0,252189612.0
4279,249,2022,8,0.0,13499987.0,0,0.0,357833425.0,357833425.0,13499987.0,0.0,371333412.0
4280,249,2022,9,0.0,13499987.0,0,0.0,357833425.0,357833425.0,13499987.0,0.0,371333412.0
4281,249,2022,10,0.0,13499987.0,0,0.0,357833425.0,357833425.0,13499987.0,0.0,371333412.0
4282,249,2022,11,0.0,13499987.0,0,0.0,357833425.0,357833425.0,13499987.0,0.0,371333412.0
4283,249,2022,12,0.0,13499987.0,0,0.0,357833425.0,357833425.0,13499987.0,0.0,371333412.0
4284,249,2023,1,0.0,13499987.0,0,0.0,357833425.0,357833425.0,13499987.0,0.0,371333412.0
4285,249,2023,2,0.0,13499987.0,0,0.0,357833425.0,357833425.0,13499987.0,0.0,371333412.0
4286,249,2023,3,0.0,13499987.0,0,0.0,357833425.0,357833425.0,13499987.0,0.0,371333412.0
4287,249,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4288,249,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4289,249,2023,6,0.0,0.0,0,0.0,59992200.0,59992200.0,0.0,0.0,59992200.0
4290,249,2023,7,0.0,0.0,0,0.0,59992200.0,59992200.0,0.0,0.0,59992200.0
4291,249,2023,8,0.0,0.0,0,0.0,59992200.0,59992200.0,0.0,0.0,59992200.0
4292,250,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4293,250,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4294,250,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4295,250,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4296,250,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4297,250,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4298,250,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4299,250,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4300,250,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4301,250,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4302,250,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4303,250,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4304,250,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4305,250,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4306,250,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4307,250,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4308,250,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4309,250,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4310,250,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4311,250,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4312,250,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4313,250,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4314,250,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4315,250,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4316,250,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4317,250,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4318,250,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4319,250,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4320,250,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4321,251,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4322,251,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4323,251,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4324,251,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4325,251,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4326,251,2021,9,0.0,0.0,0,0.0,19851602.0,0.0,0.0,19851602.0,19851602.0
4327,251,2021,10,0.0,0.0,0,0.0,19851602.0,0.0,0.0,19851602.0,19851602.0
4328,251,2021,11,0.0,10385711.0,0,0.0,19851602.0,0.0,10385711.0,19851602.0,30237313.0
4329,251,2021,12,0.0,10385711.0,0,0.0,19851602.0,0.0,10385711.0,19851602.0,30237313.0
4330,251,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4331,251,2022,2,0.0,0.0,0,134362284.2,0.0,134362284.2,0.0,0.0,134362284.2
4332,251,2022,3,0.0,0.0,0,134362284.2,0.0,134362284.2,0.0,0.0,134362284.2
4333,251,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4334,251,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4335,251,2022,6,0.0,0.0,0,0.0,152573400.0,152573400.0,0.0,0.0,152573400.0
4336,251,2022,7,0.0,0.0,0,0.0,152573400.0,152573400.0,0.0,0.0,152573400.0
4337,251,2022,8,0.0,0.0,0,0.0,152573400.0,152573400.0,0.0,0.0,152573400.0
4338,251,2022,9,0.0,0.0,0,0.0,152573400.0,152573400.0,0.0,0.0,152573400.0
4339,251,2022,10,0.0,0.0,0,0.0,152573400.0,152573400.0,0.0,0.0,152573400.0
4340,251,2022,11,0.0,0.0,0,0.0,152573400.0,152573400.0,0.0,0.0,152573400.0
4341,251,2022,12,0.0,0.0,0,0.0,152573400.0,152573400.0,0.0,0.0,152573400.0
4342,251,2023,1,0.0,0.0,0,0.0,152573400.0,152573400.0,0.0,0.0,152573400.0
4343,251,2023,2,0.0,0.0,0,0.0,152573400.0,152573400.0,0.0,0.0,152573400.0
4344,251,2023,3,0.0,0.0,0,0.0,152573400.0,152573400.0,0.0,0.0,152573400.0
4345,251,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4346,251,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4347,251,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4348,251,2023,7,0.0,0.0,0,0.0,136332000.0,136332000.0,0.0,0.0,136332000.0
4349,251,2023,8,0.0,0.0,0,0.0,136332000.0,136332000.0,0.0,0.0,136332000.0
4350,252,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4351,252,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4352,252,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4353,252,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4354,252,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4355,252,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4356,252,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4357,252,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
4358,252,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
